0
99734
86.1608765124,14
86.1740626223,14
86.1872487322,14
86.2004348421,14
86.213620952,14
86.2268070619,14
86.2399931718,14
86.2531792817,14
86.2663653916,14
86.2795515015,14
86.2927376114,14
86.3059237213,14
86.3191098312,14
86.3322959411,14
86.345482051,14
86.3586681609,14
86.3718542708,14
86.3850403807,14
86.3982264906,14
86.4114126005,14
86.4245987104,14
86.4377848203,14
86.4509709302,14
86.4641570401,14
86.47734315,14
86.4905292599,15
86.5037153698,14
86.5169014797,14
86.5300875896,14
86.5432736995,14
86.5564598094,14
86.5696459193,14
86.5828320292,14
86.5960181391,14
86.609204249,14
86.6223903589,14
86.6355764688,14
86.6487625787,14
86.6619486886,14
86.6751347985,14
86.6883209084,14
86.7015070183,14
86.7146931282,14
86.7278792381,14
86.741065348,14
86.7542514579,14
86.7674375678,14
86.7806236777,14
86.7938097876,14
86.8069958975,14
86.8201820074,14
86.8333681173,14
86.8465542272,14
86.8597403371,14
86.872926447,14
86.8861125569,14
86.8992986668,14
86.9124847767,14
86.9256708866,14
86.9388569965,14
86.9520431064,14
86.9652292163,14
86.9784153262,14
86.9916014361,14
87.004787546,14
87.0179736559,14
87.0311597658,14
87.0443458757,14
87.0575319856,14
87.0707180955,14
87.0839042054,14
87.0970903153,14
87.1102764252,14
87.1234625351,14
87.136648645,14
87.1498347549,14
87.1630208648,14
87.1762069747,14
87.1893930846,14
87.2025791945,14
87.2157653044,14
87.2289514143,14
87.2421375242,14
87.2553236341,14
87.268509744,14
87.2816958539,14
87.2948819638,14
87.3080680737,14
87.3212541836,14
87.3344402935,14
87.3476264034,14
87.3608125133,14
87.3739986232,14
87.3871847331,14
87.400370843,14
87.4135569529,14
87.4267430628,14
87.4399291727,14
87.4531152826,14
87.4663013925,14
87.4794875024,14
87.4926736123,14
87.5058597222,14
87.5190458321,14
87.532231942,14
87.5454180519,14
87.5586041618,14
87.5717902717,14
87.5849763816,14
87.5981624915,14
87.6113486014,14
87.6245347113,14
87.6377208212,14
87.6509069311,14
87.664093041,14
87.6772791509,14
87.6904652608,14
87.7036513707,14
87.7168374806,14
87.7300235905,14
87.7432097004,14
87.7563958103,14
87.7695819202,14
87.7827680301,14
87.79595414,14
87.8091402499,14
87.8223263598,14
87.8355124697,14
87.8486985796,14
87.8618846895,14
87.8750707994,14
87.8882569093,14
87.9014430192,14
87.9146291291,14
87.927815239,14
87.9410013489,14
87.9541874588,14
87.9673735687,14
87.9805596786,14
87.9937457885,14
88.0069318984,14
88.0201180083,14
88.0333041182,14
88.0464902281,14
88.059676338,14
88.0728624479,14
88.0860485578,14
88.0992346677,14
88.1124207776,14
88.1256068875,14
88.1387929974,14
88.1519791073,14
88.1651652172,14
88.1783513271,14
88.191537437,14
88.2047235469,14
88.2179096568,14
88.2310957667,14
88.2442818766,14
88.2574679865,14
88.2706540964,14
88.2838402063,14
88.2970263162,14
88.3102124261,14
88.323398536,14
88.3365846459,14
88.3497707558,14
88.3629568657,14
88.3761429756,14
88.3893290855,14
88.4025151954,14
88.4157013053,14
88.4288874152,14
88.4420735251,14
88.455259635,14
88.4684457449,14
88.4816318548,14
88.4948179647,14
88.5080040746,14
88.5211901845,14
88.5343762944,14
88.5475624043,14
88.5607485142,14
88.5739346241,14
88.587120734,14
88.6003068439,14
88.6134929538,14
88.6266790637,14
88.6398651736,14
88.6530512835,14
88.6662373934,14
88.6794235033,14
88.6926096132,14
88.7057957231,14
88.718981833,14
88.7321679429,14
88.7453540528,14
88.7585401627,14
88.7717262726,14
88.7849123825,14
88.7980984924,15
88.8112846023,15
88.8244707122,15
88.8376568221,15
88.850842932,15
88.8640290419,15
88.8772151518,14
88.8904012617,14
88.9035873716,14
88.9167734815,14
88.9299595914,14
88.9431457013,14
88.9563318112,14
88.9695179211,14
88.982704031,14
88.9958901409,14
89.0090762508,14
89.0222623607,14
89.0354484706,14
89.0486345805,14
89.0618206904,14
89.0750068003,14
89.0881929102,14
89.1013790201,14
89.11456513,14
89.1277512399,14
89.1409373498,14
89.1541234597,14
89.1673095696,14
89.1804956795,14
89.1936817894,14
89.2068678993,14
89.2200540092,14
89.2332401191,14
89.246426229,14
89.2596123389,14
89.2727984488,14
89.2859845587,14
89.2991706686,14
89.3123567785,14
89.3255428884,14
89.3387289983,14
89.3519151082,14
89.3651012181,14
89.378287328,14
89.3914734379,14
89.4046595478,14
89.4178456577,14
89.4310317676,14
89.4442178775,14
89.4574039874,14
89.4705900973,14
89.4837762072,14
89.4969623171,14
89.510148427,14
89.5233345369,14
89.5365206468,14
89.5497067567,14
89.5628928666,14
89.5760789765,14
89.5892650864,15
89.6024511963,15
89.6156373062,14
89.6288234161,14
89.642009526,14
89.6551956359,15
89.6683817458,15
89.6815678557,15
89.6947539656,15
89.7079400755,15
89.7211261854,15
89.7343122953,15
89.7474984052,15
89.7606845151,15
89.773870625,15
89.7870567349,15
89.8002428448,15
89.8134289547,15
89.8266150646,15
89.8398011745,15
89.8529872844,15
89.8661733943,15
89.8793595042,15
89.8925456141,15
89.905731724,15
89.9189178339,15
89.9321039438,15
89.9452900537,15
89.9584761636,15
89.9716622735,15
89.9848483834,15
89.9980344933,15
90.0112206032,15
90.0244067131,15
90.037592823,15
90.0507789329,15
90.0639650428,15
90.0771511527,15
90.0903372626,15
90.1035233725,15
90.1167094824,15
90.1298955923,15
90.1430817022,15
90.1562678121,15
90.169453922,15
90.1826400319,15
90.1958261418,15
90.2090122517,15
90.2221983616,15
90.2353844715,15
90.2485705814,15
90.2617566913,15
90.2749428012,15
90.2881289111,15
90.301315021,15
90.3145011309,15
90.3276872408,15
90.3408733507,15
90.3540594606,15
90.3672455705,14
90.3804316804,14
90.3936177903,14
90.4068039002,14
90.4199900101,15
90.43317612,15
90.4463622299,15
90.4595483398,14
90.4727344497,14
90.4859205596,14
90.4991066695,14
90.5122927794,14
90.5254788893,14
90.5386649992,14
90.5518511091,14
90.565037219,14
90.5782233289,14
90.5914094388,14
90.6045955487,14
90.6177816586,14
90.6309677685,14
90.6441538784,14
90.6573399883,14
90.6705260982,14
90.6837122081,14
90.696898318,14
90.7100844279,14
90.7232705378,14
90.7364566477,14
90.7496427576,14
90.7628288675,14
90.7760149774,14
90.7892010873,14
90.8023871972,14
90.8155733071,14
90.828759417,14
90.8419455269,14
90.8551316368,14
90.8683177467,14
90.8815038566,14
90.8946899665,14
90.9078760764,14
90.9210621863,14
90.9342482962,14
90.9474344061,14
90.960620516,14
90.9738066259,14
90.9869927358,14
91.0001788457,14
91.0133649556,14
91.0265510655,14
91.0397371754,14
91.0529232853,14
91.0661093952,14
91.0792955051,14
91.092481615,14
91.1056677249,14
91.1188538348,15
91.1320399447,15
91.1452260546,15
91.1584121645,15
91.1715982744,15
91.1847843843,15
91.1979704942,15
91.2111566041,15
91.224342714,15
91.2375288239,15
91.2507149338,15
91.2639010437,15
91.2770871536,15
91.2902732635,15
91.3034593734,15
91.3166454833,15
91.3298315932,15
91.3430177031,15
91.356203813,15
91.3693899229,15
91.3825760328,15
91.3957621427,15
91.4089482526,15
91.4221343625,15
91.4353204724,15
91.4485065823,15
91.4616926922,15
91.4748788021,15
91.488064912,15
91.5012510219,15
91.5144371318,15
91.5276232417,15
91.5408093516,15
91.5539954615,15
91.5671815714,15
91.5803676813,15
91.5935537912,15
91.6067399011,15
91.619926011,15
91.6331121209,15
91.6462982308,15
91.6594843407,15
91.6726704506,15
91.6858565605,15
91.6990426704,15
91.7122287803,15
91.7254148902,15
91.7386010001,15
91.75178711,15
91.7649732199,15
91.7781593298,15
91.7913454397,15
91.8045315496,15
91.8177176595,15
91.8309037694,15
91.8440898793,15
91.8572759892,14
91.8704620991,14
91.883648209,14
91.8968343189,14
91.9100204288,14
91.9232065387,14
91.9363926486,14
91.9495787585,14
91.9627648684,14
91.9759509783,14
91.9891370882,14
92.0023231981,14
92.015509308,14
92.0286954179,14
92.0418815278,14
92.0550676377,14
92.0682537476,14
92.0814398575,14
92.0946259674,14
92.1078120773,14
92.1209981872,14
92.1341842971,15
92.147370407,15
92.1605565169,15
92.1737426268,15
92.1869287367,14
92.2001148466,14
92.2133009565,14
92.2264870664,14
92.2396731763,14
92.2528592862,14
92.2660453961,14
92.279231506,15
92.2924176159,15
92.3056037258,15
92.3187898357,15
92.3319759456,14
92.3451620555,14
92.3583481654,14
92.3715342753,15
92.3847203852,15
92.3979064951,15
92.411092605,15
92.4242787149,15
92.4374648248,15
92.4506509347,15
92.4638370446,15
92.4770231545,15
92.4902092644,15
92.5033953743,15
92.5165814842,15
92.5297675941,15
92.542953704,16
92.5561398139,16
92.5693259238,16
92.5825120337,16
92.5956981436,16
92.6088842535,16
92.6220703634,16
92.6352564733,17
92.6484425832,17
92.6616286931,17
92.674814803,17
92.6880009129,17
92.7011870228,17
92.7143731327,17
92.7275592426,17
92.7407453525,17
92.7539314624,17
92.7671175723,17
92.7803036822,17
92.7934897921,17
92.806675902,17
92.8198620119,17
92.8330481218,17
92.8462342317,17
92.8594203416,17
92.8726064515,17
92.8857925614,17
92.8989786713,17
92.9121647812,17
92.9253508911,17
92.938537001,17
92.9517231109,17
92.9649092208,17
92.9780953307,17
92.9912814406,18
93.0044675505,18
93.0176536604,18
93.0308397703,18
93.0440258802,18
93.0572119901,18
93.0703981,17
93.0835842099,17
93.0967703198,17
93.1099564297,17
93.1231425396,17
93.1363286495,17
93.1495147594,17
93.1627008693,17
93.1758869792,17
93.1890730891,17
93.202259199,17
93.2154453089,17
93.2286314188,16
93.2418175287,16
93.2550036386,16
93.2681897485,16
93.2813758584,16
93.2945619683,16
93.3077480782,16
93.3209341881,16
93.334120298,15
93.3473064079,15
93.3604925178,15
93.3736786277,15
93.3868647376,15
93.4000508475,15
93.4132369574,15
93.4264230673,15
93.4396091772,15
93.4527952871,15
93.465981397,15
93.4791675069,15
93.4923536168,15
93.5055397267,15
93.5187258366,15
93.5319119465,15
93.5450980564,15
93.5582841663,15
93.5714702762,15
93.5846563861,15
93.597842496,15
93.6110286059,15
93.6242147158,15
93.6374008257,15
93.6505869356,15
93.6637730455,15
93.6769591554,15
93.6901452653,15
93.7033313752,15
93.7165174851,15
93.729703595,15
93.7428897049,15
93.7560758148,15
93.7692619247,15
93.7824480346,15
93.7956341445,15
93.8088202544,15
93.8220063643,15
93.8351924742,15
93.8483785841,15
93.861564694,15
93.8747508039,15
93.8879369138,15
93.9011230237,15
93.9143091336,15
93.9274952435,15
93.9406813534,15
93.9538674633,15
93.9670535732,15
93.9802396831,15
93.993425793,15
94.0066119029,15
94.0197980128,15
94.0329841227,15
94.0461702326,15
94.0593563425,14
94.0725424524,14
94.0857285623,15
94.0989146722,15
94.1121007821,15
94.125286892,15
94.1384730019,14
94.1516591118,14
94.1648452217,14
94.1780313316,15
94.1912174415,14
94.2044035514,14
94.2175896613,14
94.2307757712,14
94.2439618811,14
94.257147991,14
94.2703341009,14
94.2835202108,14
94.2967063207,14
94.3098924306,14
94.3230785405,14
94.3362646504,14
94.3494507603,14
94.3626368702,14
94.3758229801,14
94.38900909,14
94.4021951999,14
94.4153813098,14
94.4285674197,14
94.4417535296,14
94.4549396395,14
94.4681257494,14
94.4813118593,14
94.4944979692,15
94.5076840791,14
94.520870189,14
94.5340562989,14
94.5472424088,14
94.5604285187,14
94.5736146286,14
94.5868007385,14
94.5999868484,14
94.6131729583,15
94.6263590682,15
94.6395451781,15
94.652731288,14
94.6659173979,14
94.6791035078,14
94.6922896177,14
94.7054757276,15
94.7186618375,15
94.7318479474,15
94.7450340573,15
94.7582201672,15
94.7714062771,15
94.784592387,15
94.7977784969,15
94.8109646068,15
94.8241507167,14
94.8373368266,15
94.8505229365,15
94.8637090464,15
94.8768951563,15
94.8900812662,15
94.9032673761,15
94.916453486,15
94.9296395959,14
94.9428257058,15
94.9560118157,15
94.9691979256,15
94.9823840355,15
94.9955701454,15
95.0087562553,15
95.0219423652,15
95.0351284751,15
95.048314585,14
95.0615006949,14
95.0746868048,14
95.0878729147,14
95.1010590246,15
95.1142451345,15
95.1274312444,14
95.1406173543,14
95.1538034642,14
95.1669895741,14
95.180175684,14
95.1933617939,14
95.2065479038,14
95.2197340137,14
95.2329201236,14
95.2461062335,14
95.2592923434,14
95.2724784533,14
95.2856645632,14
95.2988506731,14
95.312036783,14
95.3252228929,14
95.3384090028,15
95.3515951127,15
95.3647812226,15
95.3779673325,14
95.3911534424,15
95.4043395523,14
95.4175256622,15
95.4307117721,14
95.443897882,14
95.4570839919,14
95.4702701018,14
95.4834562117,15
95.4966423216,15
95.5098284315,14
95.5230145414,14
95.5362006513,14
95.5493867612,14
95.5625728711,14
95.575758981,15
95.5889450909,15
95.6021312008,15
95.6153173107,15
95.6285034206,15
95.6416895305,15
95.6548756404,15
95.6680617503,15
95.6812478602,14
95.6944339701,15
95.70762008,15
95.7208061899,15
95.7339922998,15
95.7471784097,15
95.7603645196,15
95.7735506295,15
95.7867367394,15
95.7999228493,15
95.8131089592,15
95.8262950691,15
95.839481179,15
95.8526672889,15
95.8658533988,15
95.8790395087,15
95.8922256186,15
95.9054117285,15
95.9185978384,15
95.9317839483,15
95.9449700582,15
95.9581561681,15
95.971342278,15
95.9845283879,15
95.9977144978,15
96.0109006077,15
96.0240867176,15
96.0372728275,15
96.0504589374,15
96.0636450473,15
96.0768311572,15
96.0900172671,15
96.103203377,15
96.1163894869,15
96.1295755968,15
96.1427617067,15
96.1559478166,15
96.1691339265,15
96.1823200364,15
96.1955061463,15
96.2086922562,15
96.2218783661,15
96.235064476,15
96.2482505859,15
96.2614366958,15
96.2746228057,15
96.2878089156,15
96.3009950255,14
96.3141811354,15
96.3273672453,15
96.3405533552,15
96.3537394651,15
96.366925575,14
96.3801116849,14
96.3932977948,14
96.4064839047,14
96.4196700146,14
96.4328561245,14
96.4460422344,14
96.4592283443,14
96.4724144542,14
96.4856005641,14
96.498786674,14
96.5119727839,14
96.5251588938,14
96.5383450037,14
96.5515311136,14
96.5647172235,14
96.5779033334,14
96.5910894433,14
96.6042755532,14
96.6174616631,14
96.630647773,14
96.6438338829,14
96.6570199928,14
96.6702061027,14
96.6833922126,14
96.6965783225,14
96.7097644324,14
96.7229505423,14
96.7361366522,14
96.7493227621,14
96.762508872,14
96.7756949819,14
96.7888810918,14
96.8020672017,14
96.8152533116,14
96.8284394215,14
96.8416255314,14
96.8548116413,14
96.8679977512,14
96.8811838611,14
96.894369971,14
96.9075560809,14
96.9207421908,14
96.9339283007,14
96.9471144106,14
96.9603005205,14
96.9734866304,14
96.9866727403,14
96.9998588502,14
97.0130449601,14
97.02623107,14
97.0394171799,14
97.0526032898,14
97.0657893997,14
97.0789755096,14
97.0921616195,15
97.1053477294,14
97.1185338393,15
97.1317199492,15
97.1449060591,14
97.158092169,14
97.1712782789,14
97.1844643888,15
97.1976504987,15
97.2108366086,15
97.2240227185,15
97.2372088284,14
97.2503949383,14
97.2635810482,14
97.2767671581,14
97.289953268,14
97.3031393779,14
97.3163254878,15
97.3295115977,15
97.3426977076,15
97.3558838175,15
97.3690699274,15
97.3822560373,15
97.3954421472,14
97.4086282571,15
97.421814367,15
97.4350004769,15
97.4481865868,15
97.4613726967,15
97.4745588066,15
97.4877449165,15
97.5009310264,15
97.5141171363,15
97.5273032462,15
97.5404893561,15
97.553675466,15
97.5668615759,15
97.5800476858,15
97.5932337957,15
97.6064199056,15
97.6196060155,15
97.6327921254,15
97.6459782353,15
97.6591643452,15
97.6723504551,15
97.685536565,15
97.6987226749,15
97.7119087848,15
97.7250948947,15
97.7382810046,15
97.7514671145,15
97.7646532244,15
97.7778393343,15
97.7910254442,15
97.8042115541,15
97.817397664,15
97.8305837739,15
97.8437698838,15
97.8569559937,15
97.8701421036,15
97.8833282135,15
97.8965143234,15
97.9097004333,15
97.9228865432,15
97.9360726531,15
97.949258763,15
97.9624448729,15
97.9756309828,15
97.9888170927,15
98.0020032026,15
98.0151893125,15
98.0283754224,15
98.0415615323,15
98.0547476422,16
98.0679337521,16
98.081119862,15
98.0943059719,15
98.1074920818,15
98.1206781917,15
98.1338643016,15
98.1470504115,15
98.1602365214,15
98.1734226313,15
98.1866087412,16
98.1997948511,16
98.212980961,16
98.2261670709,16
98.2393531808,15
98.2525392907,15
98.2657254006,15
98.2789115105,16
98.2920976204,16
98.3052837303,16
98.3184698402,16
98.3316559501,16
98.34484206,16
98.3580281699,16
98.3712142798,16
98.3844003897,16
98.3975864996,15
98.4107726095,15
98.4239587194,15
98.4371448293,16
98.4503309392,16
98.4635170491,16
98.476703159,16
98.4898892689,15
98.5030753788,15
98.5162614887,15
98.5294475986,16
98.5426337085,15
98.5558198184,16
98.5690059283,15
98.5821920382,15
98.5953781481,15
98.608564258,15
98.6217503679,15
98.6349364778,15
98.6481225877,16
98.6613086976,16
98.6744948075,16
98.6876809174,16
98.7008670273,15
98.7140531372,15
98.7272392471,15
98.740425357,15
98.7536114669,15
98.7667975768,15
98.7799836867,15
98.7931697966,15
98.8063559065,15
98.8195420164,16
98.8327281263,16
98.8459142362,16
98.8591003461,16
98.872286456,17
98.8854725659,17
98.8986586758,18
98.9118447857,18
98.9250308956,18
98.9382170055,18
98.9514031154,18
98.9645892253,19
98.9777753352,19
98.9909614451,19
99.004147555,19
99.0173336649,19
99.0305197748,19
99.0437058847,20
99.0568919946,20
99.0700781045,20
99.0832642144,20
99.0964503243,20
99.1096364342,20
99.1228225441,20
99.136008654,20
99.1491947639,20
99.1623808738,20
99.1755669837,21
99.1887530936,21
99.2019392035,21
99.2151253134,21
99.2283114233,21
99.2414975332,21
99.2546836431,21
99.267869753,21
99.2810558629,21
99.2942419728,21
99.3074280827,21
99.3206141926,21
99.3338003025,21
99.3469864124,21
99.3601725223,21
99.3733586322,21
99.3865447421,21
99.399730852,21
99.4129169619,21
99.4261030718,21
99.4392891817,21
99.4524752916,21
99.4656614015,21
99.4788475114,21
99.4920336213,21
99.5052197312,21
99.5184058411,20
99.531591951,20
99.5447780609,20
99.5579641708,20
99.5711502807,19
99.5843363906,19
99.5975225005,19
99.6107086104,18
99.6238947203,18
99.6370808302,18
99.6502669401,18
99.66345305,18
99.6766391599,18
99.6898252698,17
99.7030113797,17
99.7161974896,17
99.7293835995,17
99.7425697094,17
99.7557558193,17
99.7689419292,17
99.7821280391,17
99.795314149,17
99.8085002589,16
99.8216863688,16
99.8348724787,16
99.8480585886,16
99.8612446985,16
99.8744308084,16
99.8876169183,16
99.9008030282,16
99.9139891381,16
99.927175248,16
99.9403613579,16
99.9535474678,16
99.9667335777,15
99.9799196876,15
99.9931057975,15
100.0062919074,15
100.0194780173,15
100.0326641272,15
100.0458502371,15
100.059036347,15
100.0722224569,15
100.0854085668,15
100.0985946767,15
100.1117807866,15
100.1249668965,15
100.1381530064,15
100.1513391163,15
100.1645252262,15
100.1777113361,15
100.190897446,15
100.2040835559,15
100.2172696658,15
100.2304557757,15
100.2436418856,15
100.2568279955,15
100.2700141054,15
100.2832002153,15
100.2963863252,15
100.3095724351,15
100.322758545,15
100.3359446549,15
100.3491307648,15
100.3623168747,15
100.3755029846,15
100.3886890945,15
100.4018752044,15
100.4150613143,15
100.4282474242,15
100.4414335341,15
100.454619644,15
100.4678057539,15
100.4809918638,15
100.4941779737,15
100.5073640836,15
100.5205501935,15
100.5337363034,15
100.5469224133,15
100.5601085232,15
100.5732946331,15
100.586480743,15
100.5996668529,15
100.6128529628,15
100.6260390727,15
100.6392251826,15
100.6524112925,15
100.6655974024,15
100.6787835123,15
100.6919696222,15
100.7051557321,15
100.718341842,15
100.7315279519,15
100.7447140618,15
100.7579001717,15
100.7710862816,15
100.7842723915,15
100.7974585014,15
100.8106446113,15
100.8238307212,15
100.8370168311,15
100.850202941,15
100.8633890509,15
100.8765751608,15
100.8897612707,15
100.9029473806,15
100.9161334905,15
100.9293196004,15
100.9425057103,15
100.9556918202,15
100.9688779301,15
100.98206404,15
100.9952501499,15
101.0084362598,15
101.0216223697,15
101.0348084796,15
101.0479945895,15
101.0611806994,15
101.0743668093,15
101.0875529192,15
101.1007390291,15
101.113925139,15
101.1271112489,15
101.1402973588,15
101.1534834687,15
101.1666695786,15
101.1798556885,15
101.1930417984,15
101.2062279083,15
101.2194140182,15
101.2326001281,15
101.245786238,15
101.2589723479,15
101.2721584578,15
101.2853445677,15
101.2985306776,15
101.3117167875,15
101.3249028974,15
101.3380890073,15
101.3512751172,15
101.3644612271,15
101.377647337,15
101.3908334469,15
101.4040195568,15
101.4172056667,15
101.4303917766,15
101.4435778865,15
101.4567639964,15
101.4699501063,15
101.4831362162,15
101.4963223261,15
101.509508436,15
101.5226945459,15
101.5358806558,15
101.5490667657,15
101.5622528756,15
101.5754389855,15
101.5886250954,15
101.6018112053,15
101.6149973152,15
101.6281834251,15
101.641369535,15
101.6545556449,15
101.6677417548,15
101.6809278647,15
101.6941139746,15
101.7073000845,15
101.7204861944,15
101.7336723043,15
101.7468584142,15
101.7600445241,15
101.773230634,15
101.7864167439,15
101.7996028538,15
101.8127889637,15
101.8259750736,15
101.8391611835,15
101.8523472934,15
101.8655334033,15
101.8787195132,15
101.8919056231,15
101.905091733,15
101.9182778429,15
101.9314639528,15
101.9446500627,15
101.9578361726,15
101.9710222825,15
101.9842083924,15
101.9973945023,15
102.0105806122,15
102.0237667221,15
102.036952832,15
102.0501389419,15
102.0633250518,15
102.0765111617,15
102.0896972716,15
102.1028833815,15
102.1160694914,15
102.1292556013,16
102.1424417112,16
102.1556278211,15
102.168813931,16
102.1820000409,15
102.1951861508,15
102.2083722607,15
102.2215583706,15
102.2347444805,15
102.2479305904,16
102.2611167003,16
102.2743028102,15
102.2874889201,15
102.30067503,15
102.3138611399,15
102.3270472498,15
102.3402333597,16
102.3534194696,15
102.3666055795,16
102.3797916894,16
102.3929777993,16
102.4061639092,16
102.4193500191,16
102.432536129,16
102.4457222389,16
102.4589083488,16
102.4720944587,16
102.4852805686,16
102.4984666785,16
102.5116527884,16
102.5248388983,16
102.5380250082,16
102.5512111181,16
102.564397228,16
102.5775833379,16
102.5907694478,16
102.6039555577,16
102.6171416676,16
102.6303277775,16
102.6435138874,16
102.6566999973,16
102.6698861072,16
102.6830722171,16
102.696258327,16
102.7094444369,16
102.7226305468,16
102.7358166567,16
102.7490027666,16
102.7621888765,16
102.7753749864,16
102.7885610963,16
102.8017472062,16
102.8149333161,16
102.828119426,16
102.8413055359,16
102.8544916458,16
102.8676777557,16
102.8808638656,16
102.8940499755,16
102.9072360854,16
102.9204221953,16
102.9336083052,15
102.9467944151,15
102.959980525,16
102.9731666349,15
102.9863527448,16
102.9995388547,16
103.0127249646,16
103.0259110745,16
103.0390971844,16
103.0522832943,16
103.0654694042,16
103.0786555141,16
103.091841624,16
103.1050277339,16
103.1182138438,16
103.1313999537,16
103.1445860636,16
103.1577721735,16
103.1709582834,16
103.1841443933,16
103.1973305032,16
103.2105166131,16
103.223702723,16
103.2368888329,16
103.2500749428,16
103.2632610527,16
103.2764471626,16
103.2896332725,16
103.3028193824,16
103.3160054923,16
103.3291916022,16
103.3423777121,16
103.355563822,16
103.3687499319,16
103.3819360418,16
103.3951221517,16
103.4083082616,16
103.4214943715,16
103.4346804814,16
103.4478665913,16
103.4610527012,16
103.4742388111,16
103.487424921,16
103.5006110309,16
103.5137971408,16
103.5269832507,16
103.5401693606,16
103.5533554705,16
103.5665415804,16
103.5797276903,16
103.5929138002,16
103.6060999101,16
103.61928602,16
103.6324721299,16
103.6456582398,16
103.6588443497,17
103.6720304596,16
103.6852165695,16
103.6984026794,17
103.7115887893,17
103.7247748992,17
103.7379610091,17
103.751147119,17
103.7643332289,17
103.7775193388,17
103.7907054487,16
103.8038915586,16
103.8170776685,16
103.8302637784,16
103.8434498883,16
103.8566359982,17
103.8698221081,16
103.883008218,17
103.8961943279,17
103.9093804378,16
103.9225665477,16
103.9357526576,16
103.9489387675,16
103.9621248774,16
103.9753109873,16
103.9884970972,16
104.0016832071,16
104.014869317,16
104.0280554269,16
104.0412415368,16
104.0544276467,16
104.0676137566,16
104.0807998665,16
104.0939859764,16
104.1071720863,16
104.1203581962,16
104.1335443061,16
104.146730416,16
104.1599165259,16
104.1731026358,16
104.1862887457,16
104.1994748556,16
104.2126609655,16
104.2258470754,16
104.2390331853,16
104.2522192952,16
104.2654054051,16
104.278591515,16
104.2917776249,16
104.3049637348,16
104.3181498447,16
104.3313359546,16
104.3445220645,16
104.3577081744,16
104.3708942843,16
104.3840803942,16
104.3972665041,16
104.410452614,16
104.4236387239,16
104.4368248338,16
104.4500109437,16
104.4631970536,16
104.4763831635,16
104.4895692734,16
104.5027553833,16
104.5159414932,16
104.5291276031,16
104.542313713,16
104.5554998229,16
104.5686859328,16
104.5818720427,16
104.5950581526,16
104.6082442625,16
104.6214303724,16
104.6346164823,16
104.6478025922,16
104.6609887021,16
104.674174812,16
104.6873609219,16
104.7005470318,16
104.7137331417,16
104.7269192516,16
104.7401053615,16
104.7532914714,16
