0
99310
134.954487238,8
134.964037604,8
134.97358797,8
134.983138336,8
134.992688702,8
135.002239068,8
135.011789434,8
135.0213398,8
135.030890166,8
135.040440532,8
135.049990898,8
135.059541264,7
135.06909163,7
135.078641996,8
135.088192362,7
135.097742728,8
135.107293094,7
135.11684346,7
135.126393826,7
135.135944192,7
135.145494558,7
135.155044924,7
135.16459529,7
135.174145656,7
135.183696022,7
135.193246388,7
135.202796754,7
135.21234712,7
135.221897486,7
135.231447852,7
135.240998218,7
135.250548584,7
135.26009895,7
135.269649316,7
135.279199682,7
135.288750048,7
135.298300414,7
135.30785078,7
135.317401146,8
135.326951512,7
135.336501878,8
135.346052244,8
135.35560261,8
135.365152976,8
135.374703342,8
135.384253708,8
135.393804074,8
135.40335444,8
135.412904806,8
135.422455172,8
135.432005538,8
135.441555904,8
135.45110627,8
135.460656636,8
135.470207002,8
135.479757368,8
135.489307734,8
135.4988581,8
135.508408466,8
135.517958832,8
135.527509198,8
135.537059564,8
135.54660993,8
135.556160296,8
135.565710662,8
135.575261028,8
135.584811394,8
135.59436176,8
135.603912126,7
135.613462492,8
135.623012858,8
135.632563224,8
135.64211359,8
135.651663956,8
135.661214322,8
135.670764688,8
135.680315054,8
135.68986542,7
135.699415786,8
135.708966152,8
135.718516518,7
135.728066884,7
135.73761725,7
135.747167616,7
135.756717982,7
135.766268348,8
135.775818714,8
135.78536908,8
135.794919446,8
135.804469812,7
135.814020178,8
135.823570544,8
135.83312091,8
135.842671276,8
135.852221642,8
135.861772008,8
135.871322374,8
135.88087274,8
135.890423106,8
135.899973472,8
135.909523838,8
135.919074204,8
135.92862457,8
135.938174936,8
135.947725302,8
135.957275668,8
135.966826034,8
135.9763764,8
135.985926766,8
135.995477132,8
136.005027498,8
136.014577864,8
136.02412823,8
136.033678596,8
136.043228962,8
136.052779328,8
136.062329694,8
136.07188006,8
136.081430426,8
136.090980792,8
136.100531158,8
136.110081524,8
136.11963189,8
136.129182256,8
136.138732622,8
136.148282988,8
136.157833354,8
136.16738372,8
136.176934086,8
136.186484452,8
136.196034818,8
136.205585184,8
136.21513555,8
136.224685916,8
136.234236282,8
136.243786648,8
136.253337014,8
136.26288738,8
136.272437746,8
136.281988112,8
136.291538478,8
136.301088844,8
136.31063921,8
136.320189576,7
136.329739942,8
136.339290308,7
136.348840674,7
136.35839104,8
136.367941406,7
136.377491772,7
136.387042138,7
136.396592504,7
136.40614287,7
136.415693236,8
136.425243602,7
136.434793968,8
136.444344334,8
136.4538947,7
136.463445066,7
136.472995432,7
136.482545798,7
136.492096164,7
136.50164653,7
136.511196896,7
136.520747262,8
136.530297628,8
136.539847994,8
136.54939836,8
136.558948726,8
136.568499092,8
136.578049458,8
136.587599824,8
136.59715019,8
136.606700556,8
136.616250922,8
136.625801288,8
136.635351654,8
136.64490202,8
136.654452386,8
136.664002752,8
136.673553118,8
136.683103484,8
136.69265385,8
136.702204216,8
136.711754582,8
136.721304948,8
136.730855314,8
136.74040568,8
136.749956046,8
136.759506412,8
136.769056778,8
136.778607144,8
136.78815751,8
136.797707876,8
136.807258242,8
136.816808608,8
136.826358974,8
136.83590934,8
136.845459706,8
136.855010072,8
136.864560438,8
136.874110804,8
136.88366117,8
136.893211536,8
136.902761902,8
136.912312268,8
136.921862634,8
136.931413,8
136.940963366,8
136.950513732,8
136.960064098,8
136.969614464,7
136.97916483,8
136.988715196,8
136.998265562,8
137.007815928,8
137.017366294,8
137.02691666,8
137.036467026,8
137.046017392,8
137.055567758,8
137.065118124,8
137.07466849,8
137.084218856,8
137.093769222,8
137.103319588,8
137.112869954,8
137.12242032,8
137.131970686,8
137.141521052,8
137.151071418,8
137.160621784,8
137.17017215,8
137.179722516,8
137.189272882,8
137.198823248,8
137.208373614,8
137.21792398,8
137.227474346,8
137.237024712,8
137.246575078,8
137.256125444,8
137.26567581,8
137.275226176,8
137.284776542,8
137.294326908,8
137.303877274,8
137.31342764,8
137.322978006,8
137.332528372,8
137.342078738,8
137.351629104,9
137.36117947,8
137.370729836,8
137.380280202,8
137.389830568,9
137.399380934,9
137.4089313,9
137.418481666,9
137.428032032,9
137.437582398,9
137.447132764,9
137.45668313,9
137.466233496,9
137.475783862,9
137.485334228,9
137.494884594,9
137.50443496,8
137.513985326,8
137.523535692,9
137.533086058,9
137.542636424,9
137.55218679,9
137.561737156,9
137.571287522,9
137.580837888,9
137.590388254,9
137.59993862,9
137.609488986,9
137.619039352,9
137.628589718,9
137.638140084,9
137.64769045,9
137.657240816,9
137.666791182,9
137.676341548,9
137.685891914,9
137.69544228,9
137.704992646,9
137.714543012,9
137.724093378,9
137.733643744,9
137.74319411,9
137.752744476,9
137.762294842,9
137.771845208,9
137.781395574,9
137.79094594,9
137.800496306,9
137.810046672,9
137.819597038,9
137.829147404,9
137.83869777,9
137.848248136,9
137.857798502,9
137.867348868,10
137.876899234,9
137.8864496,9
137.895999966,10
137.905550332,10
137.915100698,10
137.924651064,10
137.93420143,10
137.943751796,9
137.953302162,10
137.962852528,9
137.972402894,10
137.98195326,9
137.991503626,9
138.001053992,9
138.010604358,9
138.020154724,9
138.02970509,9
138.039255456,9
138.048805822,9
138.058356188,9
138.067906554,9
138.07745692,9
138.087007286,9
138.096557652,9
138.106108018,9
138.115658384,9
138.12520875,9
138.134759116,9
138.144309482,10
138.153859848,9
138.163410214,10
138.17296058,10
138.182510946,10
138.192061312,10
138.201611678,10
138.211162044,10
138.22071241,10
138.230262776,10
138.239813142,10
138.249363508,10
138.258913874,10
138.26846424,10
138.278014606,10
138.287564972,10
138.297115338,10
138.306665704,10
138.31621607,10
138.325766436,10
138.335316802,10
138.344867168,10
138.354417534,9
138.3639679,10
138.373518266,9
138.383068632,9
138.392618998,9
138.402169364,9
138.41171973,9
138.421270096,9
138.430820462,9
138.440370828,9
138.449921194,9
138.45947156,9
138.469021926,9
138.478572292,9
138.488122658,9
138.497673024,9
138.50722339,9
138.516773756,9
138.526324122,8
138.535874488,8
138.545424854,8
138.55497522,8
138.564525586,8
138.574075952,8
138.583626318,8
138.593176684,8
138.60272705,8
138.612277416,8
138.621827782,8
138.631378148,8
138.640928514,8
138.65047888,8
138.660029246,8
138.669579612,8
138.679129978,8
138.688680344,8
138.69823071,8
138.707781076,8
138.717331442,8
138.726881808,8
138.736432174,8
138.74598254,8
138.755532906,8
138.765083272,8
138.774633638,8
138.784184004,8
138.79373437,8
138.803284736,8
138.812835102,8
138.822385468,8
138.831935834,8
138.8414862,8
138.851036566,8
138.860586932,8
138.870137298,8
138.879687664,8
138.88923803,8
138.898788396,8
138.908338762,8
138.917889128,8
138.927439494,8
138.93698986,8
138.946540226,8
138.956090592,8
138.965640958,8
138.975191324,8
138.98474169,8
138.994292056,8
139.003842422,8
139.013392788,8
139.022943154,8
139.03249352,8
139.042043886,8
139.051594252,8
139.061144618,8
139.070694984,8
139.08024535,8
139.089795716,8
139.099346082,8
139.108896448,8
139.118446814,8
139.12799718,8
139.137547546,8
139.147097912,7
139.156648278,7
139.166198644,7
139.17574901,7
139.185299376,7
139.194849742,7
139.204400108,7
139.213950474,7
139.22350084,7
139.233051206,7
139.242601572,7
139.252151938,7
139.261702304,7
139.27125267,7
139.280803036,7
139.290353402,7
139.299903768,7
139.309454134,7
139.3190045,7
139.328554866,7
139.338105232,7
139.347655598,7
139.357205964,7
139.36675633,7
139.376306696,8
139.385857062,8
139.395407428,7
139.404957794,8
139.41450816,7
139.424058526,8
139.433608892,7
139.443159258,8
139.452709624,8
139.46225999,8
139.471810356,8
139.481360722,8
139.490911088,8
139.500461454,8
139.51001182,8
139.519562186,8
139.529112552,8
139.538662918,8
139.548213284,8
139.55776365,8
139.567314016,7
139.576864382,8
139.586414748,7
139.595965114,8
139.60551548,8
139.615065846,8
139.624616212,7
139.634166578,7
139.643716944,8
139.65326731,8
139.662817676,8
139.672368042,8
139.681918408,8
139.691468774,8
139.70101914,8
139.710569506,8
139.720119872,8
139.729670238,8
139.739220604,8
139.74877097,8
139.758321336,7
139.767871702,7
139.777422068,7
139.786972434,7
139.7965228,7
139.806073166,7
139.815623532,7
139.825173898,7
139.834724264,7
139.84427463,7
139.853824996,7
139.863375362,7
139.872925728,7
139.882476094,6
139.89202646,6
139.901576826,7
139.911127192,7
139.920677558,7
139.930227924,7
139.93977829,7
139.949328656,7
139.958879022,7
139.968429388,7
139.977979754,7
139.98753012,7
139.997080486,6
140.006630852,7
140.016181218,7
140.025731584,7
140.03528195,7
140.044832316,6
140.054382682,6
140.063933048,6
140.073483414,7
140.08303378,6
140.092584146,7
140.102134512,7
140.111684878,7
140.121235244,7
140.13078561,7
140.140335976,7
140.149886342,7
140.159436708,7
140.168987074,7
140.17853744,7
140.188087806,7
140.197638172,7
140.207188538,7
140.216738904,7
140.22628927,7
140.235839636,7
140.245390002,7
140.254940368,7
140.264490734,7
140.2740411,7
140.283591466,7
140.293141832,7
140.302692198,7
140.312242564,7
140.32179293,7
140.331343296,7
140.340893662,7
140.350444028,7
140.359994394,7
140.36954476,7
140.379095126,7
140.388645492,6
140.398195858,7
140.407746224,6
140.41729659,6
140.426846956,6
140.436397322,6
140.445947688,6
140.455498054,6
140.46504842,6
140.474598786,6
140.484149152,7
140.493699518,6
140.503249884,6
140.51280025,6
140.522350616,7
140.531900982,7
140.541451348,7
140.551001714,7
140.56055208,6
140.570102446,7
140.579652812,6
140.589203178,7
140.598753544,6
140.60830391,6
140.617854276,6
140.627404642,6
140.636955008,6
140.646505374,6
140.65605574,6
140.665606106,6
140.675156472,6
140.684706838,6
140.694257204,6
140.70380757,7
140.713357936,6
140.722908302,7
140.732458668,7
140.742009034,7
140.7515594,7
140.761109766,7
140.770660132,7
140.780210498,7
140.789760864,7
140.79931123,7
140.808861596,7
140.818411962,7
140.827962328,7
140.837512694,7
140.84706306,7
140.856613426,7
140.866163792,7
140.875714158,7
140.885264524,7
140.89481489,7
140.904365256,7
140.913915622,7
140.923465988,7
140.933016354,7
140.94256672,7
140.952117086,7
140.961667452,8
140.971217818,7
140.980768184,8
140.99031855,7
140.999868916,8
141.009419282,7
141.018969648,7
141.028520014,7
141.03807038,7
141.047620746,7
141.057171112,7
141.066721478,7
141.076271844,7
141.08582221,7
141.095372576,7
141.104922942,7
141.114473308,7
141.124023674,7
141.13357404,7
141.143124406,7
141.152674772,7
141.162225138,7
141.171775504,7
141.18132587,7
141.190876236,7
141.200426602,7
141.209976968,7
141.219527334,7
141.2290777,7
141.238628066,7
141.248178432,7
141.257728798,7
141.267279164,7
141.27682953,7
141.286379896,7
141.295930262,7
141.305480628,7
141.315030994,7
141.32458136,7
141.334131726,7
141.343682092,7
141.353232458,7
141.362782824,7
141.37233319,8
141.381883556,7
141.391433922,7
141.400984288,7
141.410534654,7
141.42008502,7
141.429635386,7
141.439185752,7
141.448736118,7
141.458286484,7
141.46783685,7
141.477387216,7
141.486937582,7
141.496487948,7
141.506038314,7
141.51558868,7
141.525139046,7
141.534689412,7
141.544239778,8
141.553790144,7
141.56334051,7
141.572890876,7
141.582441242,7
141.591991608,7
141.601541974,7
141.61109234,7
141.620642706,7
141.630193072,7
141.639743438,7
141.649293804,7
141.65884417,7
141.668394536,7
141.677944902,7
141.687495268,7
141.697045634,7
141.706596,7
141.716146366,7
141.725696732,7
141.735247098,7
141.744797464,7
141.75434783,7
141.763898196,7
141.773448562,7
141.782998928,7
141.792549294,7
141.80209966,7
141.811650026,7
141.821200392,7
141.830750758,7
141.840301124,7
141.84985149,7
141.859401856,7
141.868952222,7
141.878502588,7
141.888052954,7
141.89760332,7
141.907153686,7
141.916704052,7
141.926254418,7
141.935804784,7
141.94535515,7
141.954905516,7
141.964455882,7
141.974006248,7
141.983556614,7
141.99310698,7
142.002657346,7
142.012207712,7
142.021758078,7
142.031308444,7
142.04085881,7
142.050409176,7
142.059959542,7
142.069509908,7
142.079060274,7
142.08861064,7
142.098161006,7
142.107711372,7
142.117261738,7
142.126812104,7
142.13636247,7
142.145912836,7
142.155463202,7
142.165013568,7
142.174563934,7
142.1841143,7
142.193664666,7
142.203215032,7
142.212765398,7
142.222315764,7
142.23186613,7
142.241416496,7
142.250966862,7
142.260517228,7
142.270067594,7
142.27961796,7
142.289168326,7
142.298718692,7
142.308269058,7
142.317819424,7
142.32736979,7
142.336920156,7
142.346470522,7
142.356020888,7
142.365571254,7
142.37512162,7
142.384671986,7
142.394222352,7
142.403772718,7
142.413323084,7
142.42287345,7
142.432423816,7
142.441974182,7
142.451524548,7
142.461074914,7
142.47062528,7
142.480175646,7
142.489726012,7
142.499276378,7
142.508826744,7
142.51837711,7
142.527927476,7
142.537477842,7
142.547028208,7
142.556578574,7
142.56612894,7
142.575679306,7
142.585229672,8
142.594780038,7
142.604330404,8
142.61388077,7
142.623431136,7
142.632981502,7
142.642531868,7
142.652082234,7
142.6616326,7
142.671182966,7
142.680733332,7
142.690283698,8
142.699834064,7
142.70938443,8
142.718934796,8
142.728485162,7
142.738035528,8
142.747585894,7
142.75713626,7
142.766686626,7
142.776236992,7
142.785787358,7
142.795337724,7
142.80488809,7
142.814438456,7
142.823988822,7
142.833539188,7
142.843089554,7
142.85263992,7
142.862190286,7
142.871740652,7
142.881291018,7
142.890841384,7
142.90039175,7
142.909942116,7
142.919492482,7
142.929042848,7
142.938593214,7
142.94814358,7
142.957693946,7
142.967244312,7
142.976794678,7
142.986345044,7
142.99589541,7
143.005445776,7
143.014996142,7
143.024546508,7
143.034096874,7
143.04364724,7
143.053197606,7
143.062747972,7
143.072298338,7
143.081848704,7
143.09139907,7
143.100949436,7
143.110499802,7
143.120050168,7
143.129600534,7
143.1391509,7
143.148701266,7
143.158251632,7
143.167801998,7
143.177352364,7
143.18690273,7
143.196453096,7
143.206003462,7
143.215553828,7
143.225104194,7
143.23465456,7
143.244204926,7
143.253755292,7
143.263305658,7
143.272856024,7
143.28240639,7
143.291956756,7
143.301507122,7
143.311057488,7
143.320607854,7
143.33015822,7
143.339708586,7
143.349258952,7
143.358809318,7
143.368359684,7
143.37791005,7
143.387460416,7
143.397010782,7
143.406561148,7
143.416111514,7
143.42566188,8
143.435212246,7
143.444762612,7
143.454312978,8
143.463863344,8
143.47341371,7
143.482964076,7
143.492514442,8
143.502064808,7
143.511615174,8
143.52116554,7
143.530715906,8
143.540266272,7
143.549816638,7
143.559367004,7
143.56891737,7
143.578467736,7
143.588018102,7
143.597568468,8
143.607118834,8
143.6166692,7
143.626219566,8
143.635769932,7
143.645320298,8
143.654870664,7
143.66442103,8
143.673971396,7
143.683521762,8
143.693072128,8
143.702622494,8
143.71217286,8
143.721723226,8
143.731273592,8
143.740823958,8
143.750374324,8
143.75992469,8
143.769475056,8
143.779025422,8
143.788575788,8
143.798126154,8
143.80767652,8
143.817226886,8
143.826777252,8
143.836327618,9
143.845877984,8
143.85542835,8
143.864978716,8
143.874529082,8
143.884079448,8
143.893629814,8
143.90318018,9
143.912730546,8
143.922280912,9
143.931831278,9
143.941381644,8
143.95093201,8
143.960482376,9
143.970032742,9
143.979583108,9
143.989133474,9
143.99868384,8
144.008234206,9
144.017784572,9
144.027334938,8
144.036885304,8
144.04643567,8
144.055986036,8
144.065536402,8
144.075086768,8
144.084637134,8
144.0941875,8
144.103737866,8
144.113288232,8
144.122838598,8
144.132388964,8
144.14193933,9
144.151489696,9
144.161040062,9
144.170590428,9
144.180140794,9
144.18969116,9
144.199241526,9
144.208791892,9
144.218342258,9
144.227892624,9
144.23744299,9
144.246993356,9
144.256543722,9
144.266094088,9
144.275644454,9
144.28519482,9
144.294745186,9
144.304295552,9
144.313845918,9
144.323396284,9
144.33294665,9
144.342497016,9
144.352047382,9
144.361597748,9
144.371148114,9
144.38069848,9
144.390248846,8
144.399799212,9
144.409349578,8
144.418899944,8
144.42845031,8
144.438000676,8
144.447551042,8
144.457101408,8
144.466651774,8
144.47620214,8
144.485752506,9
144.495302872,8
144.504853238,9
144.514403604,8
144.52395397,8
144.533504336,9
144.543054702,9
144.552605068,9
144.562155434,8
144.5717058,8
144.581256166,9
144.590806532,9
144.600356898,9
144.609907264,9
144.61945763,9
144.629007996,9
144.638558362,9
144.648108728,8
144.657659094,9
144.66720946,8
144.676759826,8
144.686310192,8
144.695860558,8
144.705410924,8
144.71496129,8
144.724511656,8
144.734062022,8
144.743612388,8
144.753162754,8
144.76271312,8
144.772263486,8
144.781813852,8
144.791364218,8
144.800914584,8
144.81046495,8
144.820015316,8
144.829565682,8
144.839116048,8
144.848666414,8
144.85821678,8
144.867767146,8
144.877317512,8
144.886867878,8
144.896418244,8
144.90596861,8
144.915518976,8
144.925069342,7
144.934619708,7
144.944170074,8
144.95372044,8
144.963270806,8
144.972821172,7
144.982371538,8
144.991921904,8
145.00147227,8
145.011022636,8
145.020573002,7
145.030123368,8
145.039673734,8
145.0492241,8
145.058774466,8
145.068324832,8
145.077875198,8
145.087425564,8
145.09697593,8
145.106526296,8
145.116076662,8
145.125627028,7
145.135177394,8
145.14472776,7
145.154278126,7
145.163828492,7
145.173378858,7
145.182929224,7
145.19247959,7
145.202029956,8
145.211580322,7
145.221130688,8
145.230681054,7
145.24023142,8
145.249781786,8
145.259332152,8
145.268882518,8
145.278432884,8
145.28798325,8
145.297533616,8
145.307083982,8
145.316634348,8
145.326184714,8
145.33573508,8
145.345285446,8
145.354835812,8
145.364386178,8
145.373936544,8
145.38348691,8
145.393037276,8
145.402587642,8
145.412138008,8
145.421688374,8
145.43123874,8
145.440789106,8
145.450339472,8
145.459889838,8
145.469440204,8
145.47899057,8
145.488540936,8
145.498091302,8
145.507641668,8
145.517192034,8
145.5267424,8
145.536292766,8
145.545843132,8
145.555393498,8
145.564943864,8
145.57449423,8
145.584044596,8
145.593594962,8
145.603145328,8
145.612695694,9
145.62224606,8
145.631796426,9
145.641346792,9
145.650897158,9
145.660447524,9
145.66999789,9
145.679548256,9
145.689098622,9
145.698648988,9
145.708199354,9
145.71774972,9
145.727300086,9
145.736850452,9
145.746400818,9
145.755951184,9
145.76550155,9
145.775051916,8
145.784602282,8
145.794152648,8
145.803703014,8
145.81325338,9
145.822803746,9
145.832354112,9
145.841904478,8
145.851454844,9
145.86100521,8
145.870555576,9
145.880105942,9
145.889656308,9
145.899206674,9
145.90875704,9
145.918307406,8
145.927857772,8
145.937408138,8
145.946958504,8
145.95650887,9
